timestamp,media_cpu_percent,media_memory_percent,media_network_receive_bytes,media_network_transmit_bytes
2026-06-14 01:24:17+00:00,1.0412280701852552,19.80950618509185,46.46666666666666,1081.5403508771929
2026-06-14 01:29:17+00:00,1.0251461988456754,20.388653547053732,46.46666666666666,1082.017543859649
2026-06-14 01:34:17+00:00,1.1084795321953322,19.85935205836842,46.46666666666666,1082.4315789473685
2026-06-14 01:39:17+00:00,1.0412280701852552,18.38608812621054,46.46666666666666,1082.1122807017543
2026-06-14 01:44:17+00:00,1.104093567272173,19.337388160809155,46.46666666666666,1081.6140350877192
2026-06-14 01:49:17+00:00,1.7520467835963274,20.912458060692074,46.46666666666666,1082.2280701754385
2026-06-14 01:54:17+00:00,1.0175438596709083,19.47759833429219,46.46666666666666,1082.519298245614
2026-06-14 01:59:17+00:00,1.03391812866478,19.5443828501343,46.71228070175438,1081.8526315789472
2026-06-14 02:04:17+00:00,1.1157894736613372,19.655590883776785,46.46666666666666,1081.217543859649
2026-06-14 02:09:17+00:00,1.047953216397147,19.50908779315853,46.46666666666666,1082.249122807017
2026-06-14 02:14:17+00:00,1.037426900597879,19.19421807768544,46.46666666666666,1081.877192982456
2026-06-14 02:19:17+00:00,1.1461988304148178,19.67106200811711,46.46666666666666,1082.1403508771928
2026-06-14 02:24:17+00:00,1.0461988304442258,20.09704026447165,46.46666666666666,1081.249122807017
2026-06-14 02:29:17+00:00,1.0280701754429629,20.18225581429477,46.46666666666666,1081.336842105263
2026-06-14 02:34:17+00:00,1.0961988303886727,19.5275437003298,46.46666666666666,1082.1824561403507
2026-06-14 02:39:17+00:00,1.0315789473760617,18.193495014044647,46.46666666666666,1081.6877192982456
2026-06-14 02:44:17+00:00,1.048245614024211,20.329679212952566,46.46666666666666,1082.161403508772
2026-06-14 02:49:17+00:00,1.1222222221917375,20.126912965971236,46.46666666666666,1081.4421052631578
2026-06-14 02:54:17+00:00,1.026023391808522,19.50013344466573,46.46666666666666,1082.0877192982457
2026-06-14 02:59:17+00:00,1.020175438668403,18.99015842481071,46.46666666666666,1081.4561403508771
2026-06-14 03:04:17+00:00,1.1616959064185863,18.804554679107245,46.46666666666666,1081.038596491228
2026-06-14 03:09:17+00:00,1.040058479513661,18.818533412032117,46.46666666666666,1081.8105263157893
2026-06-14 03:14:17+00:00,1.053216374228711,19.282692015432325,46.46666666666666,1081.4561403508771
2026-06-14 03:19:17+00:00,1.095321637453054,19.510704550525283,46.46666666666666,1081.6631578947367
2026-06-14 03:24:17+00:00,1.1076023391780438,21.290804157702997,46.46666666666666,1081.3122807017542
2026-06-14 03:29:17+00:00,1.0321637426846166,19.954417391533617,46.46666666666666,1081.8666666666666
2026-06-14 03:34:17+00:00,1.043274853792468,19.61703743887725,46.46666666666666,1081.9473684210525
2026-06-14 03:39:17+00:00,1.1195906432759557,19.593930245127776,46.46666666666666,1081.7859649122806
2026-06-14 03:44:17+00:00,1.047368421034122,18.86089245504109,46.46666666666666,1081.8666666666666
2026-06-14 03:49:17+00:00,1.1064327485064354,19.608157709955226,46.46666666666666,1082.221052631579
2026-06-14 03:54:17+00:00,1.0804093567033703,18.96573295197757,46.46666666666666,1081.635087719298
2026-06-14 03:59:17+00:00,1.0383040935334975,19.07937855826533,46.71228070175438,1082.298245614035
2026-06-14 04:04:17+00:00,1.0605263158580982,19.31664392013418,46.46666666666666,1082.1473684210523
2026-06-14 04:09:17+00:00,1.1017543860106684,18.92101095589411,46.46666666666666,1082.19649122807
2026-06-14 04:14:17+00:00,1.0400584795136467,18.74473465653731,46.46666666666666,1081.9298245614034
2026-06-14 04:19:17+00:00,1.0897660818582864,20.176833458818574,46.46666666666666,1082.221052631579
2026-06-14 04:24:17+00:00,1.097368421033039,19.3663405542692,46.46666666666666,1082.354385964912
2026-06-14 04:29:17+00:00,1.0573099414703648,19.39452187883125,46.46666666666666,1081.8526315789472
2026-06-14 04:34:17+00:00,1.0444444444913046,20.17208267947934,46.46666666666666,1082.5333333333333
2026-06-14 04:39:17+00:00,1.097660818769015,20.108730663892803,46.46666666666666,1082.1859649122805
2026-06-14 04:44:17+00:00,1.0377192981977004,21.327218508240364,46.46666666666666,1082.3087719298244
2026-06-14 04:49:17+00:00,1.0804093567578406,19.28945752318244,46.46666666666666,1082.4736842105262
2026-06-14 04:54:17+00:00,1.0789473683774986,19.65571524972808,46.46666666666666,1082.4245614035087
2026-06-14 04:59:17+00:00,1.0441520467553147,20.6703175535327,46.46666666666666,1082.2596491228069
2026-06-14 05:04:17+00:00,1.07807017544188,20.58594769217835,46.71228070175438,1081.957894736842
2026-06-14 05:09:17+00:00,1.0444444444640624,19.967301704087134,46.46666666666666,1081.7614035087718
2026-06-14 05:14:17+00:00,1.0210526316040074,19.465335851495112,46.46666666666666,1081.6877192982456
2026-06-14 05:19:17+00:00,1.030701754331517,19.709988550870527,46.46666666666666,1081.0631578947368
2026-06-14 05:24:17+00:00,1.0956140350800894,18.848430986721944,46.46666666666666,1081.3017543859648
2026-06-14 05:29:17+00:00,1.0938596491544104,20.10251236632836,46.46666666666666,1081.6105263157897
2026-06-14 05:34:17+00:00,1.0315789473760617,20.84343495772677,46.46666666666666,1081.7017543859647
2026-06-14 05:39:17+00:00,1.0333333332472847,18.69575934491976,46.46666666666666,1081.6947368421052
2026-06-14 05:44:17+00:00,1.09678362572447,19.990956108022274,46.46666666666666,1082.19649122807
2026-06-14 05:49:17+00:00,1.0225146199298931,20.316197943832854,46.46666666666666,1081.8421052631577
2026-06-14 05:54:17+00:00,1.0652046783538651,19.68230469011363,46.46666666666666,1081.677192982456
2026-06-14 05:59:17+00:00,1.0815789473205086,19.805178249987,46.46666666666666,1081.8947368421052
2026-06-14 06:04:17+00:00,1.052631578892914,19.32308607641093,46.71228070175438,1081.719298245614
2026-06-14 06:09:17+00:00,1.0280701754701909,19.66064014139911,46.46666666666666,1082.0701754385964
2026-06-14 06:14:17+00:00,1.090058479539806,19.51729594594359,46.46666666666666,1081.9122807017543
2026-06-14 06:19:17+00:00,1.024853801245854,18.91213122697209,46.46666666666666,1081.5087719298244
2026-06-14 06:24:17+00:00,1.1055555555980303,19.546646310447755,46.46666666666666,1081.3017543859648
2026-06-14 06:29:17+00:00,1.0950292397443064,20.244811887793052,46.46666666666666,1081.2842105263155
2026-06-14 06:34:17+00:00,1.0444444444640482,19.05806223421441,46.46666666666666,1080.7052631578947
2026-06-14 06:39:17+00:00,1.0611111110849831,21.0444352081998,46.46666666666666,1081.0350877192982
2026-06-14 06:44:17+00:00,1.1070175438422325,19.383677167878865,46.46666666666666,1081.1403508771928
2026-06-14 06:49:17+00:00,1.039181286496344,19.38852743997913,46.46666666666666,1081.743859649123
2026-06-14 06:54:17+00:00,1.0938596491544104,20.070649809608167,46.46666666666666,1081.677192982456
2026-06-14 06:59:17+00:00,1.0766081870342958,20.410840432763667,46.46666666666666,1082.0210526315789
2026-06-14 07:04:17+00:00,1.0494152046413348,19.34703895862917,46.71228070175438,1082.5824561403508
2026-06-14 07:09:17+00:00,1.0251461988729034,20.219490980110656,46.46666666666666,1081.7614035087718
2026-06-14 07:14:17+00:00,1.0970760234332175,19.97419157778853,46.46666666666666,1082.0912280701752
2026-06-14 07:19:17+00:00,1.0318713450031112,18.89200881605355,46.46666666666666,1082.59649122807
2026-06-14 07:24:17+00:00,1.0935672514728907,19.46108253596104,46.46666666666666,1082.0666666666666
2026-06-14 07:29:17+00:00,1.085380116935113,20.372038255961545,46.46666666666666,1082.6210526315788
2026-06-14 07:34:17+00:00,1.0289473684602797,20.346667601898616,46.46666666666666,1082.2596491228069
2026-06-14 07:39:17+00:00,1.0438596491282652,19.56256515221273,46.46666666666666,1081.361403508772
2026-06-14 07:44:17+00:00,1.111403508819862,19.19929220849802,46.46666666666666,1081.7473684210524
2026-06-14 07:49:17+00:00,1.0365497076622603,18.743913841258795,46.46666666666666,1082.2421052631578
2026-06-14 07:54:17+00:00,1.0935672514456627,19.534035602987075,46.46666666666666,1081.7543859649122
2026-06-14 07:59:17+00:00,1.028654970724304,18.803659244257965,46.46666666666666,1081.238596491228
2026-06-14 08:04:17+00:00,1.090058479485336,20.08599656799721,46.46666666666666,1081.3157894736842
2026-06-14 08:09:17+00:00,1.0257309941814583,18.726875705932237,46.71228070175438,1081.5508771929824
2026-06-14 08:14:17+00:00,1.0309941519857944,19.507396416221003,46.46666666666666,1082.221052631579
2026-06-14 08:19:17+00:00,1.0795321637949795,19.513117249980283,46.46666666666666,1080.4736842105262
2026-06-14 08:24:17+00:00,1.097076023378747,20.145592731854823,46.46666666666666,1081.221052631579
2026-06-14 08:29:17+00:00,1.035380116963438,19.360818706031967,46.46666666666666,1081.157894736842
2026-06-14 08:34:17+00:00,1.0862573099796575,18.923821626393245,46.46666666666666,1081.0877192982457
2026-06-14 08:39:17+00:00,1.0078947368889573,20.198000543727936,46.46666666666666,1080.4666666666665
2026-06-14 08:44:17+00:00,1.0225146198209671,20.140841952515583,46.46666666666666,1081.361403508772
2026-06-14 08:49:17+00:00,1.087134502915262,20.16387452669428,46.46666666666666,1082.6
2026-06-14 08:54:17+00:00,1.0801169591035489,20.221331596189728,46.46666666666666,1082.056140350877
2026-06-14 08:59:17+00:00,1.0482456140241965,20.721506579083197,46.46666666666666,1081.982456140351
2026-06-14 09:04:17+00:00,1.0973684210057968,19.6183557179609,46.46666666666666,1082.3403508771928
2026-06-14 09:09:17+00:00,1.0239766081196109,20.57696847049529,46.46666666666666,1082.217543859649
2026-06-14 09:14:17+00:00,1.0269005848258388,19.718146957275074,46.71228070175438,1081.978947368421
2026-06-14 09:19:17+00:00,1.086549707552237,19.63193647984165,46.46666666666666,1082.2736842105262
2026-06-14 09:24:17+00:00,1.1043859649264505,18.71774724510763,46.46666666666666,1081.8947368421052
2026-06-14 09:29:17+00:00,1.0394736841778638,19.98792157881083,46.46666666666666,1081.6315789473683
2026-06-14 09:34:17+00:00,1.0751461988445783,19.50087964037347,46.46666666666666,1082.5298245614033
2026-06-14 09:39:17+00:00,1.0421052632298,19.871216570121376,46.46666666666666,1081.9087719298243
2026-06-14 09:44:17+00:00,1.0564327485892164,20.153527279547045,46.46666666666666,1081.435087719298
2026-06-14 09:49:17+00:00,1.0885964912411623,19.50217304626687,46.46666666666666,1081.5298245614033
2026-06-14 09:54:17+00:00,1.0763157894889446,18.272019675688423,46.46666666666666,1081.4842105263156
2026-06-14 09:59:17+00:00,1.0289473683785673,20.00896429776889,46.46666666666666,1081.4877192982456
2026-06-14 10:04:17+00:00,1.1043859648719945,19.630394342045665,46.46666666666666,1081.3824561403508
2026-06-14 10:09:17+00:00,1.0274853800799235,19.642283726988875,46.46666666666666,1082.5298245614033
2026-06-14 10:14:17+00:00,1.0149122807823687,18.837636022150072,46.71228070175438,1081.7263157894736
2026-06-14 10:19:17+00:00,1.017836257243502,18.86129042608521,46.46666666666666,1081.4070175438596
2026-06-14 10:24:17+00:00,1.0301169590774035,19.684294545334247,46.46666666666666,1082.5157894736842
2026-06-14 10:29:17+00:00,1.079824561340331,20.935465761680515,46.46666666666666,1082.017543859649
2026-06-14 10:34:17+00:00,1.023976608201309,20.38785760496549,46.46666666666666,1082.010526315789
2026-06-14 10:39:17+00:00,1.0751461987901223,19.420365123509065,46.46666666666666,1081.8666666666666
2026-06-14 10:44:17+00:00,1.0380116958792058,18.237047970186005,46.46666666666666,1081.9228070175438
2026-06-14 10:49:17+00:00,1.0435672515012158,20.695315109741763,46.46666666666666,1081.9543859649125
2026-06-14 10:54:17+00:00,1.0997076022945294,20.658851012823877,46.46666666666666,1082.010526315789
2026-06-14 10:59:17+00:00,1.0730994152101374,19.64210961465708,46.46666666666666,1082.221052631579
2026-06-14 11:04:17+00:00,1.032456140338894,19.563535206632785,46.46666666666666,1081.7368421052631
2026-06-14 11:09:17+00:00,1.15964912283863,18.88429812707365,46.46666666666666,1081.9614035087718
2026-06-14 11:14:17+00:00,1.0201754385594626,18.8391532867558,46.46666666666666,1081.7824561403509
2026-06-14 11:19:17+00:00,1.0254385964727106,19.92235584929135,46.71228070175438,1081.880701754386
2026-06-14 11:24:17+00:00,1.105263157862069,19.601218089873303,46.46666666666666,1081.8280701754384
2026-06-14 11:29:17+00:00,1.0944444444357515,18.98834268192189,46.46666666666666,1081.3719298245612
2026-06-14 11:34:17+00:00,1.0345029239733492,18.773488064475284,46.46666666666666,1081.3263157894737
2026-06-14 11:39:17+00:00,1.0891812865224892,19.200088150586268,46.46666666666666,1081.9473684210525
2026-06-14 11:44:17+00:00,1.0470760233798444,19.624574015525354,46.46666666666666,1081.8070175438595
2026-06-14 11:49:17+00:00,1.0292397661145714,18.199414833326,46.46666666666666,1081.354385964912
2026-06-14 11:54:17+00:00,1.0909356724209545,19.529011218555,46.46666666666666,1082.0
2026-06-14 11:59:17+00:00,1.0850877193080493,20.147109996460543,46.46666666666666,1081.2280701754385
2026-06-14 12:04:17+00:00,1.0494152046685628,19.75908822843936,46.46666666666666,1081.6701754385963
2026-06-14 12:09:17+00:00,1.088011695905351,19.670365558789904,46.46666666666666,1081.361403508772
2026-06-14 12:14:17+00:00,1.0532163743376373,19.38213503008288,46.46666666666666,1081.4842105263156
2026-06-14 12:19:17+00:00,1.0251461988184332,19.64576597362496,46.46666666666666,1081.8842105263157
2026-06-14 12:24:17+00:00,1.1242690058261786,19.66693305853433,46.71228070175438,1081.940350877193
2026-06-14 12:29:17+00:00,1.0862573098707315,19.59477593359654,46.46666666666666,1081.940350877193
2026-06-14 12:34:17+00:00,1.0307017544404289,19.737125201441756,46.46666666666666,1082.435087719298
2026-06-14 12:39:17+00:00,1.1002923976575687,19.841617473714635,46.46666666666666,1082.319298245614
2026-06-14 12:44:17+00:00,1.0578947367789482,19.67414628370908,46.46666666666666,1082.7508771929824
2026-06-14 12:49:17+00:00,1.0345029239733492,19.28391080175496,46.46666666666666,1081.8701754385963
2026-06-14 12:54:17+00:00,1.0339181286647945,19.438224074114157,46.46666666666666,1082.0350877192982
2026-06-14 12:59:17+00:00,1.0961988304431287,20.087911803647053,46.46666666666666,1082.494736842105
2026-06-14 13:04:17+00:00,1.0464912280985033,18.75137579833613,46.46666666666666,1082.477192982456
2026-06-14 13:09:17+00:00,1.0412280702397112,19.70889413049918,46.46666666666666,1081.835087719298
2026-06-14 13:14:17+00:00,1.1011695906476433,18.94379479817023,46.46666666666666,1081.8877192982454
2026-06-14 13:19:17+00:00,1.0488304092783096,19.4717033882011,46.46666666666666,1081.6280701754386
2026-06-14 13:24:17+00:00,1.048538011678474,18.2472957245722,46.71228070175438,1082.7824561403509
2026-06-14 13:29:17+00:00,1.1438596490988573,19.04249161711305,46.46666666666666,1082.3298245614037
2026-06-14 13:34:17+00:00,1.0435672514467456,19.802840170102776,46.46666666666666,1082.1017543859648
2026-06-14 13:39:17+00:00,1.0520467836115728,19.355794321599905,46.46666666666666,1081.4982456140349
2026-06-14 13:44:17+00:00,1.164035087707333,19.542517360864974,46.46666666666666,1082.098245614035
2026-06-14 13:49:17+00:00,1.2839181286593373,19.53027975125815,46.46666666666666,1082.1649122807016
2026-06-14 13:54:17+00:00,1.047953216369919,18.751674276619223,46.46666666666666,1081.9122807017543
2026-06-14 13:59:17+00:00,1.1412280701830753,20.548488667650155,46.46666666666666,1081.1649122807016
2026-06-14 14:04:17+00:00,1.0570175439250136,19.608306949096765,46.46666666666666,1081.2280701754385
2026-06-14 14:09:17+00:00,1.0409356724492795,18.77410989423174,46.46666666666666,1081.7087719298245
2026-06-14 14:14:17+00:00,1.109941520412292,20.3048060226948,46.46666666666666,1081.6456140350876
2026-06-14 14:19:17+00:00,1.0502923976314094,19.41894735166437,46.71228070175438,1081.4421052631578
2026-06-14 14:24:17+00:00,1.043274853765226,19.149172730128612,46.46666666666666,1081.7508771929824
2026-06-14 14:29:17+00:00,1.137426900622927,20.502448392483014,46.46666666666666,1080.9263157894736
2026-06-14 14:34:17+00:00,1.023391812865512,20.282967361648478,46.46666666666666,1081.5859649122806
2026-06-14 14:39:17+00:00,1.032456140284438,20.948275454663268,46.46666666666666,1081.7789473684209
2026-06-14 14:44:17+00:00,1.08596491221644,20.3032141385183,46.46666666666666,1081.740350877193
2026-06-14 14:49:17+00:00,1.0327485379931858,19.604998814792484,46.46666666666666,1081.715789473684
2026-06-14 14:54:17+00:00,1.0345029240278194,18.427974578604637,46.46666666666666,1080.8105263157893
2026-06-14 14:59:17+00:00,1.1418128655188724,19.36614156874713,46.46666666666666,1081.3403508771928
2026-06-14 15:04:17+00:00,1.0538011696734344,20.444046141757788,46.46666666666666,1081.698245614035
2026-06-14 15:09:17+00:00,1.048245614024211,19.70260121336397,46.46666666666666,1081.9508771929825
2026-06-14 15:14:17+00:00,1.0994152046402377,20.7468274867656,46.71228070175438,1081.915789473684
2026-06-14 15:19:17+00:00,1.0397660818866117,18.98866603339524,46.46666666666666,1082.2807017543855
2026-06-14 15:24:17+00:00,1.0330409356747057,20.181609111348063,46.46666666666666,1081.578947368421
2026-06-14 15:29:17+00:00,1.0266081871170911,19.66820159123748,46.46666666666666,1082.098245614035
2026-06-14 15:34:17+00:00,1.0678362573241031,19.64919847388053,46.46666666666666,1082.6807017543858
2026-06-14 15:39:17+00:00,1.0602339180948943,18.854624411096133,46.46666666666666,1081.0070175438595
2026-06-14 15:44:17+00:00,1.040643274822216,18.892655519000257,46.46666666666666,1081.8491228070177
2026-06-14 15:49:17+00:00,1.0801169590218649,19.564107290008717,46.46666666666666,1081.6842105263156
2026-06-14 15:54:17+00:00,1.031286549694542,19.612361279108782,46.46666666666666,1082.0491228070175
2026-06-14 15:59:17+00:00,1.0330409356202497,18.757295617617487,46.46666666666666,1081.8210526315788
2026-06-14 16:04:17+00:00,1.1508771929650408,18.97297105034259,46.46666666666666,1082.0
2026-06-14 16:09:17+00:00,1.0269005847986108,20.256676399546013,46.46666666666666,1082.4982456140349
2026-06-14 16:14:17+00:00,1.0283625730972403,20.378256553525983,46.46666666666666,1082.238596491228
2026-06-14 16:19:17+00:00,1.0830409356463804,20.43568874983117,46.46666666666666,1081.7719298245613
2026-06-14 16:24:17+00:00,1.0292397660601011,20.3591041970275,46.46666666666666,1081.8070175438595
2026-06-14 16:29:17+00:00,1.030116959104646,18.97376699243084,46.46666666666666,1081.898245614035
2026-06-14 16:34:17+00:00,1.136549707551154,19.64802943393842,46.46666666666666,1081.4210526315787
2026-06-14 16:39:17+00:00,1.0230994152112205,20.56736741905581,46.46666666666666,1081.6035087719297
2026-06-14 16:44:17+00:00,1.0400584795136467,21.109304488392056,46.46666666666666,1081.8491228070177
2026-06-14 16:49:17+00:00,1.073976608172984,21.153777752572942,46.46666666666666,1081.1333333333332
2026-06-14 16:54:17+00:00,1.020760233922502,19.41369910851999,46.46666666666666,1081.7508771929824
2026-06-14 16:59:17+00:00,1.0447368421183398,20.18556394859905,46.46666666666666,1082.2631578947369
2026-06-14 17:04:17+00:00,1.1470760233504365,19.2877163998644,46.46666666666666,1082.5087719298244
2026-06-14 17:09:17+00:00,1.0228070175297148,19.892831372455376,46.46666666666666,1082.4245614035087
2026-06-14 17:14:17+00:00,1.0230994151839925,21.63467601301664,46.71228070175438,1081.9298245614034
2026-06-14 17:19:17+00:00,1.0801169590763209,19.32084748928774,46.46666666666666,1081.6877192982456
2026-06-14 17:24:17+00:00,1.0295321637143786,20.285504427054768,46.46666666666666,1081.9228070175438
2026-06-14 17:29:17+00:00,1.0128654971206998,19.628379613634785,46.46666666666666,1082.0035087719298
2026-06-14 17:34:17+00:00,1.1315789473466396,20.406363258517267,46.46666666666666,1082.294736842105
2026-06-14 17:39:17+00:00,1.0122807017304325,20.75535899102401,46.46666666666666,1081.915789473684
2026-06-14 17:44:17+00:00,1.0257309942087005,19.11129086136604,46.46666666666666,1082.3894736842103
2026-06-14 17:49:17+00:00,1.0780701753874098,20.24227482238676,46.46666666666666,1081.6842105263156
2026-06-14 17:54:17+00:00,1.023976608174081,20.47986353572897,46.46666666666666,1082.0526315789473
2026-06-14 17:59:17+00:00,1.0128654970117594,19.400292458971048,46.46666666666666,1082.0350877192982
2026-06-14 18:04:17+00:00,1.0757309941531474,18.94287449013069,46.46666666666666,1081.5438596491226
2026-06-14 18:09:17+00:00,1.0143274854193436,19.561321492699847,46.71228070175438,1081.6701754385963
2026-06-14 18:14:17+00:00,1.0204678361865265,18.44842034099652,46.46666666666666,1082.3649122807017
2026-06-14 18:19:17+00:00,1.00994152049617,17.87564051574062,46.46666666666666,1082.9122807017543
2026-06-14 18:24:17+00:00,1.0880116959325932,19.96812251936564,46.46666666666666,1081.4491228070174
2026-06-14 18:29:17+00:00,1.0467836256710967,19.64016950581697,46.46666666666666,1082.119298245614
2026-06-14 18:34:17+00:00,1.0690058479684694,19.204241973359327,46.46666666666666,1081.494736842105
2026-06-14 18:39:17+00:00,1.088011695878123,20.157084145753917,46.46666666666666,1081.2456140350876
2026-06-14 18:44:17+00:00,1.0269005848530668,19.11840459377976,46.46666666666666,1081.491228070175
2026-06-14 18:49:17+00:00,1.0137426900563185,20.923675869498325,46.46666666666666,1081.501754385965
2026-06-14 18:54:17+00:00,1.0769005848247415,20.097264123183976,46.46666666666666,1080.9298245614034
2026-06-14 18:59:17+00:00,1.0163742690537845,19.27998083769422,46.46666666666666,1081.79649122807
2026-06-14 19:04:17+00:00,1.086842105260985,20.34721481208429,46.46666666666666,1081.0631578947368
2026-06-14 19:09:17+00:00,1.066081871371182,19.886936426364286,46.71228070175438,1081.505263157895
2026-06-14 19:14:17+00:00,1.011403508767586,19.242049222551127,46.46666666666666,1081.5122807017542
2026-06-14 19:19:17+00:00,1.0184210526065272,19.69369661125169,46.46666666666666,1081.136842105263
2026-06-14 19:24:17+00:00,1.0897660818310442,19.69314940106601,46.46666666666666,1081.9684210526314
2026-06-14 19:29:17+00:00,1.009064327451625,20.40715920060552,46.46666666666666,1081.435087719298
2026-06-14 19:34:17+00:00,1.0804093567850543,20.54286732665189,46.46666666666666,1081.357894736842
2026-06-14 19:39:17+00:00,1.06871345034142,19.493815654340263,46.46666666666666,1082.6842105263156
2026-06-14 19:44:17+00:00,1.086842105260999,20.93713226542778,46.46666666666666,1081.978947368421
2026-06-14 19:49:17+00:00,1.0172514620438733,20.14748309431441,46.46666666666666,1081.9473684210525
2026-06-14 19:54:17+00:00,1.059356725132048,20.299582652740668,46.46666666666666,1081.3087719298244
2026-06-14 19:59:17+00:00,1.016666666680834,19.627608544736795,46.46666666666666,1081.4842105263156
2026-06-14 20:04:17+00:00,1.086549707552237,19.14380012103294,46.46666666666666,1081.4666666666665
2026-06-14 20:09:17+00:00,1.0786549707776771,20.81853689427874,46.46666666666666,1081.7473684210524
2026-06-14 20:14:17+00:00,1.019298245596616,19.712252011183985,46.46666666666666,1081.1298245614034
2026-06-14 20:19:17+00:00,1.0111111111132942,21.180690544431847,46.71228070175438,1081.8315789473684
2026-06-14 20:24:17+00:00,1.0877192982783015,18.579750785557536,46.46666666666666,1081.1298245614034
2026-06-14 20:29:17+00:00,1.0096491227601945,19.873281044912773,46.46666666666666,1081.4
2026-06-14 20:34:17+00:00,1.0125730994391802,19.79017971626157,46.46666666666666,1080.7929824561402
2026-06-14 20:39:17+00:00,1.058771929877949,19.574379917585173,46.46666666666666,1080.7789473684209
2026-06-14 20:44:17+00:00,1.0119883040761408,19.62706133455112,46.46666666666666,1082.0070175438595
2026-06-14 20:49:17+00:00,1.0251461989001456,20.39370280467606,46.46666666666666,1081.2245614035087
2026-06-14 20:54:17+00:00,1.000584795314012,20.40566680919005,46.46666666666666,1080.8877192982454
2026-06-14 20:59:17+00:00,1.0710526315756823,19.054157143343943,46.46666666666666,1081.9298245614034
2026-06-14 21:04:17+00:00,1.026608187062621,19.6140029096658,46.46666666666666,1081.017543859649
2026-06-14 21:09:17+00:00,1.0739766082546822,19.611291731927704,46.46666666666666,1080.9298245614034
2026-06-14 21:14:17+00:00,1.085380116880657,19.67024119283861,46.46666666666666,1080.9719298245614
2026-06-14 21:19:17+00:00,1.0081871345160067,19.08883037056328,46.46666666666666,1081.7649122807015
2026-06-14 21:24:17+00:00,1.0347953216276409,19.256973136705792,46.46666666666666,1081.6035087719297
2026-06-14 21:29:17+00:00,1.0842105262635189,20.42419733593208,46.71228070175438,1081.4561403508771
2026-06-14 21:34:17+00:00,1.016666666626378,19.69548748095025,46.46666666666666,1081.7684210526315
2026-06-14 21:39:17+00:00,1.0763157894889446,19.67688233463744,46.46666666666666,1081.6912280701754
2026-06-14 21:44:17+00:00,1.0722222222200486,19.581394157237863,46.46666666666666,1081.4035087719296
2026-06-14 21:49:17+00:00,1.019298245651072,21.57988037487878,46.46666666666666,1081.5649122807015
2026-06-14 21:54:17+00:00,1.026608187035393,20.52018297713681,46.46666666666666,1081.7087719298245
2026-06-14 21:59:17+00:00,1.0798245614220434,20.565999393591618,46.46666666666666,1081.635087719298
2026-06-14 22:04:17+00:00,1.0295321637960768,19.772271019275976,46.46666666666666,1081.361403508772
2026-06-14 22:09:17+00:00,1.0754385964443998,19.048784534248263,46.46666666666666,1082.2140350877191
2026-06-14 22:14:17+00:00,1.0842105263452029,19.04808808492105,46.46666666666666,1081.9228070175438
2026-06-14 22:19:17+00:00,1.0254385964999528,20.83515218537093,46.46666666666666,1082.1508771929823
2026-06-14 22:24:17+00:00,1.0190058479695665,19.67529045046093,46.71228070175438,1081.9263157894736
2026-06-14 22:29:17+00:00,1.0862573099796575,19.69038847694741,46.46666666666666,1082.438596491228
2026-06-14 22:34:17+00:00,1.0175438596164526,19.007768643513213,46.46666666666666,1081.6877192982456
2026-06-14 22:39:17+00:00,1.0628654970923748,19.81607270731991,46.46666666666666,1082.1824561403507
2026-06-14 22:44:17+00:00,1.0888888888409696,19.78266801280373,46.46666666666666,1082.3438596491228
2026-06-14 22:49:17+00:00,1.0280701754701909,19.79617415511369,46.46666666666666,1081.978947368421
2026-06-14 22:54:17+00:00,1.0169590643351256,18.911111426171523,46.46666666666666,1082.2912280701753
2026-06-14 22:59:17+00:00,1.1312865497196043,19.686383893315902,46.46666666666666,1082.740350877193
2026-06-14 23:04:17+00:00,1.0184210526065272,19.801447271448332,46.46666666666666,1083.1438596491228
2026-06-14 23:09:17+00:00,1.1596491227841454,19.075647579726663,46.46666666666666,1082.3017543859648
2026-06-14 23:14:17+00:00,1.0195906432781356,20.41914807830976,46.46666666666666,1082.249122807017
2026-06-14 23:19:17+00:00,1.018713450288061,19.67601177297841,46.46666666666666,1082.2631578947369
2026-06-14 23:24:17+00:00,1.0266081871715471,21.02135288764059,46.71228070175438,1081.7017543859647
2026-06-14 23:29:17+00:00,1.0225146199026651,18.99451123310581,46.46666666666666,1082.3473684210526
2026-06-14 23:34:17+00:00,1.1073099415509802,19.73182721191684,46.46666666666666,1081.8877192982454
2026-06-14 23:39:17+00:00,1.076023391834667,20.454841106329656,46.46666666666666,1081.659649122807
2026-06-14 23:44:17+00:00,1.0204678363771365,21.034908776331072,46.46666666666666,1081.4561403508771
2026-06-14 23:49:17+00:00,1.0883040935596426,20.30522886692918,46.46666666666666,1081.6140350877192
2026-06-14 23:54:17+00:00,1.0169590643078834,20.251378410021115,46.46666666666666,1081.7684210526315
2026-06-14 23:59:17+00:00,1.0181286549522497,19.499213136626192,46.46666666666666,1081.2456140350876
2026-06-15 00:04:17+00:00,1.1014619882746928,19.87584298350933,46.46666666666666,1081.817543859649
2026-06-15 00:09:17+00:00,1.0815789473205086,19.224488750229145,46.46666666666666,1081.817543859649
2026-06-15 00:14:17+00:00,1.0225146199026651,19.06276326717313,46.46666666666666,1081.7052631578947
2026-06-15 00:19:17+00:00,1.0807017543576478,19.77167406270979,46.46666666666666,1081.536842105263
2026-06-15 00:24:17+00:00,1.0295321637143786,19.773838030262212,46.71228070175438,1081.8245614035086
